ts,open,high,low,close,volume
2023-09-19,530.1300048828125,530.8400268554688,526.1300048828125,529.1900024414062,1026400
2023-09-20,531.0999755859375,531.4199829101562,523.4099731445312,523.5900268554688,945300
2023-09-21,519.5800170898438,521.3699951171875,503.3599853515625,504.3699951171875,1729200
2023-09-22,504.0,512.1400146484375,500.6600036621094,508.57000732421875,1233800
2023-09-25,506.2099914550781,511.20001220703125,504.3500061035156,508.30999755859375,1279200
2023-09-26,507.5400085449219,508.8699951171875,500.19000244140625,503.19000244140625,1233600
2023-09-27,507.5799865722656,511.42999267578125,502.9700012207031,508.239990234375,1260200
2023-09-28,504.4599914550781,517.6699829101562,501.17999267578125,512.239990234375,1262700
2023-09-29,522.030029296875,524.1199951171875,507.989990234375,510.94000244140625,1499600
2023-10-02,510.8299865722656,518.27001953125,508.9200134277344,517.7999877929688,1621600
2023-10-03,511.2900085449219,518.469970703125,504.3800048828125,507.4800109863281,1741600
2023-10-04,513.3400268554688,519.9000244140625,508.6700134277344,517.4600219726562,1561000
2023-10-05,516.0,520.0800170898438,510.55999755859375,516.2999877929688,1118700
2023-10-06,512.0,534.6599731445312,511.2799987792969,533.2999877929688,1766700
2023-10-09,527.760009765625,535.5499877929688,526.25,534.9099731445312,1047700
2023-10-10,532.1500244140625,545.260009765625,530.6599731445312,540.1099853515625,1369300
2023-10-11,541.6500244140625,544.6099853515625,536.760009765625,541.5800170898438,884200
2023-10-12,545.0900268554688,550.1199951171875,540.6199951171875,543.4099731445312,1520700
2023-10-13,543.4099731445312,545.6300048828125,530.2999877929688,533.0499877929688,1627000
2023-10-16,539.8400268554688,543.5,534.469970703125,540.9000244140625,1063900
2023-10-17,535.969970703125,546.0700073242188,533.0599975585938,538.780029296875,1396100
2023-10-18,535.2999877929688,537.1500244140625,525.5700073242188,527.4199829101562,1143100
2023-10-19,530.5,534.0900268554688,519.9000244140625,521.52001953125,1328300
2023-10-20,520.2899780273438,521.5399780273438,504.7699890136719,506.80999755859375,1873300
2023-10-23,505.0,513.1099853515625,498.4800109863281,504.0299987792969,1523300
2023-10-24,506.489990234375,513.1400146484375,499.45001220703125,505.82000732421875,958900
2023-10-25,500.3999938964844,500.6000061035156,482.2799987792969,483.0299987792969,2459400
2023-10-26,483.0,486.9200134277344,473.55999755859375,479.45001220703125,1584400
2023-10-27,479.6400146484375,482.510009765625,473.8900146484375,479.5199890136719,1563800
2023-10-30,483.69000244140625,489.69000244140625,481.7900085449219,487.5,1410200
2023-10-31,489.0199890136719,496.6000061035156,485.45001220703125,494.95001220703125,1071900
2023-11-01,492.69000244140625,493.510009765625,481.94000244140625,489.1700134277344,2041200
2023-11-02,498.9100036621094,504.0,490.3500061035156,500.3500061035156,1509200
2023-11-03,492.8800048828125,502.9599914550781,489.54998779296875,498.510009765625,2419600
2023-11-06,499.0799865722656,500.6199951171875,494.3500061035156,500.5,1475500
2023-11-07,508.17999267578125,517.3300170898438,506.9700012207031,513.9099731445312,1409200
2023-11-08,521.2100219726562,524.239990234375,515.3300170898438,522.3800048828125,1428400
2023-11-09,518.6400146484375,527.27001953125,513.969970703125,514.5399780273438,1384000
2023-11-10,519.530029296875,530.0800170898438,516.25,528.8900146484375,1147800
2023-11-13,525.6300048828125,534.4299926757812,523.3200073242188,532.1799926757812,1177100
2023-11-14,541.4000244140625,557.989990234375,541.4000244140625,555.52001953125,2005700
2023-11-15,558.989990234375,567.030029296875,554.6799926757812,555.5399780273438,1711300
2023-11-16,557.2100219726562,560.47998046875,552.6799926757812,556.9500122070312,1198400
2023-11-17,556.6400146484375,561.1900024414062,554.02001953125,560.1599731445312,1127100
2023-11-20,564.0,565.5900268554688,558.8400268554688,564.5,1008800
2023-11-21,560.0900268554688,564.9000244140625,560.0,562.1799926757812,1001000
2023-11-22,567.989990234375,571.8200073242188,563.489990234375,564.22998046875,899300
2023-11-24,562.489990234375,564.9199829101562,560.0499877929688,564.0700073242188,607300
2023-11-27,561.9099731445312,566.280029296875,559.0,561.22998046875,1633600
2023-11-28,559.5999755859375,567.1500244140625,557.9500122070312,565.0700073242188,1745500
2023-11-29,582.989990234375,599.0,575.9000244140625,577.22998046875,2489600
2023-11-30,577.3900146484375,582.1599731445312,565.6900024414062,571.4600219726562,1941100
2023-12-01,571.4000244140625,576.6799926757812,564.4500122070312,574.3200073242188,1334000
2023-12-04,568.6199951171875,571.1799926757812,560.6799926757812,570.469970703125,1335800
2023-12-05,565.3400268554688,572.27001953125,563.3900146484375,571.780029296875,988900
2023-12-06,575.4000244140625,576.219970703125,565.7000122070312,566.22998046875,1109500
2023-12-07,570.22998046875,573.0,564.8699951171875,571.489990234375,898900
2023-12-08,566.1599731445312,574.6300048828125,564.3900146484375,573.9000244140625,1195200
2023-12-11,577.3200073242188,589.0599975585938,577.0,586.6599731445312,1617300
2023-12-12,588.27001953125,594.8699951171875,583.5399780273438,594.1799926757812,1252000
2023-12-13,598.0499877929688,610.4299926757812,593.7100219726562,610.219970703125,1606600
2023-12-14,614.6900024414062,617.6099853515625,595.9600219726562,601.1799926757812,2546800
2023-12-15,602.0999755859375,611.8699951171875,602.0999755859375,608.510009765625,3455500
2023-12-18,610.3800048828125,620.2899780273438,609.739990234375,618.4299926757812,1538700
2023-12-19,615.47998046875,622.2100219726562,614.7100219726562,621.4600219726562,1252100
2023-12-20,619.02001953125,627.8300170898438,615.5,615.7100219726562,1536500
2023-12-21,620.0,623.6199951171875,618.1799926757812,620.989990234375,1000900
2023-12-22,622.8300170898438,625.1500244140625,617.6799926757812,624.0700073242188,820800
2023-12-26,625.1699829101562,628.3300170898438,622.72998046875,624.8499755859375,638300
2023-12-27,623.989990234375,629.7999877929688,622.260009765625,629.1199951171875,734400
2023-12-28,630.739990234375,631.0700073242188,627.1799926757812,628.02001953125,680700
2023-12-29,628.02001953125,630.8300170898438,622.4600219726562,625.030029296875,724700
2024-01-02,622.25,623.0599975585938,599.6300048828125,603.760009765625,1666700
2024-01-03,597.5599975585938,598.3800048828125,589.4099731445312,591.1400146484375,1439400
2024-01-04,590.6099853515625,594.510009765625,585.8099975585938,586.8200073242188,956700
2024-01-05,586.8200073242188,592.1699829101562,586.1500244140625,589.02001953125,838900
2024-01-08,593.0999755859375,600.5499877929688,591.9199829101562,598.3800048828125,1689700
2024-01-09,591.1500244140625,606.739990234375,590.1400146484375,605.1799926757812,1271100
2024-01-10,603.1199951171875,613.3599853515625,603.02001953125,608.7000122070312,1292400
2024-01-11,611.1699829101562,615.6699829101562,600.510009765625,608.7100219726562,1315200
2024-01-12,612.0,613.989990234375,606.0800170898438,611.7999877929688,802400
2024-01-16,607.75,612.9600219726562,601.219970703125,603.8300170898438,1433100
2024-01-17,600.5599975585938,601.8400268554688,593.2899780273438,599.8400268554688,1540000
2024-01-18,603.4000244140625,612.1199951171875,601.7999877929688,611.3599853515625,1147700
2024-01-19,614.8800048828125,624.1500244140625,610.969970703125,622.1799926757812,1334400
2024-01-22,626.5499877929688,632.4400024414062,626.0,630.6099853515625,954400
2024-01-23,630.5900268554688,636.6900024414062,624.1400146484375,635.8200073242188,853500
2024-01-24,641.75,644.72998046875,634.7999877929688,636.1799926757812,1017300
2024-01-25,649.469970703125,649.469970703125,637.0700073242188,641.489990234375,1043400
2024-01-26,642.7999877929688,646.2000122070312,639.7100219726562,641.3599853515625,770900
2024-01-29,643.0,654.02001953125,642.0900268554688,652.8800048828125,869200
2024-01-30,647.8900146484375,652.1400146484375,646.1300048828125,647.719970703125,1114600
2024-01-31,641.8300170898438,642.530029296875,626.2100219726562,631.3300170898438,1208500
2024-02-01,631.52001953125,634.8800048828125,623.2000122070312,632.8599853515625,1034100
2024-02-02,628.219970703125,642.530029296875,628.219970703125,639.5800170898438,1287300
2024-02-05,638.6799926757812,641.8599853515625,629.280029296875,640.5999755859375,1007900
2024-02-06,644.5900268554688,645.8499755859375,630.9500122070312,635.2999877929688,908600
2024-02-07,640.5399780273438,649.3099975585938,636.97998046875,643.1699829101562,970400
2024-02-08,646.4299926757812,654.239990234375,643.1699829101562,653.0700073242188,1005700
2024-02-09,657.530029296875,662.8300170898438,654.6900024414062,658.1599731445312,1005100
2024-02-12,655.719970703125,659.719970703125,651.8900146484375,656.989990234375,1279100
2024-02-13,634.530029296875,646.4000244140625,628.7000122070312,638.2899780273438,1785100
2024-02-14,642.989990234375,657.6500244140625,642.989990234375,657.1300048828125,1285400
2024-02-15,662.6599731445312,664.8300170898438,657.0,664.280029296875,1438000
2024-02-16,662.9600219726562,663.0,651.1199951171875,655.739990234375,1336800
2024-02-20,650.7100219726562,655.4400024414062,641.0499877929688,645.9099731445312,1470600
2024-02-21,640.5,643.8400268554688,630.52001953125,638.27001953125,1144700
2024-02-22,650.0800170898438,659.3800048828125,649.52001953125,657.9199829101562,1975600
2024-02-23,652.760009765625,668.239990234375,646.1500244140625,659.8099975585938,1740400
2024-02-26,659.0399780273438,668.2899780273438,651.4600219726562,663.8400268554688,1579400
2024-02-27,665.0,670.72998046875,661.3300170898438,669.3599853515625,1059200
2024-02-28,661.9000244140625,665.72998046875,656.260009765625,659.1599731445312,1059700
2024-02-29,661.52001953125,667.5700073242188,660.0,662.8900146484375,1934100
2024-03-01,659.0499877929688,667.1099853515625,656.219970703125,666.52001953125,1003900
2024-03-04,664.3400268554688,671.010009765625,660.5999755859375,668.4099731445312,896700
2024-03-05,664.6599731445312,665.52001953125,631.5999755859375,639.72998046875,1382000
2024-03-06,645.77001953125,650.97998046875,640.2999877929688,650.280029296875,1070900
2024-03-07,656.0,657.0,646.5599975585938,649.3400268554688,903200
2024-03-08,644.1500244140625,657.2000122070312,641.8800048828125,651.72998046875,1054500
2024-03-11,649.1500244140625,653.1599731445312,638.6099853515625,650.8699951171875,1045700
2024-03-12,655.72998046875,666.4600219726562,647.6300048828125,662.6400146484375,1097300
2024-03-13,660.0,661.5499877929688,653.6799926757812,655.0700073242188,954900
2024-03-14,660.0,660.0,645.5599975585938,650.0399780273438,1129100
2024-03-15,645.489990234375,649.0,621.0399780273438,625.52001953125,3145800
2024-03-18,630.1900024414062,636.75,628.9600219726562,630.3900146484375,1811000
2024-03-19,631.5,635.3400268554688,625.5900268554688,634.5499877929688,1675700
2024-03-20,635.1900024414062,642.1799926757812,633.3099975585938,639.6500244140625,1335500
2024-03-21,643.510009765625,659.1199951171875,640.5,651.2899780273438,1347500
2024-03-22,649.47998046875,650.5900268554688,639.4199829101562,643.739990234375,838600
2024-03-25,637.5800170898438,641.969970703125,631.9199829101562,639.0900268554688,1020900
2024-03-26,642.1599731445312,644.1099853515625,638.9600219726562,640.0499877929688,1002100
2024-03-27,645.8200073242188,649.969970703125,640.489990234375,648.739990234375,1119700
2024-03-28,650.9099731445312,655.0,647.72998046875,650.0,1163200
2024-04-01,653.1300048828125,654.4000244140625,635.8800048828125,639.8400268554688,697000
2024-04-02,630.4400024414062,630.4400024414062,622.2899780273438,626.5900268554688,2119200
2024-04-03,626.5900268554688,632.8599853515625,621.4500122070312,623.0,1566500
2024-04-04,633.780029296875,637.0599975585938,620.3300170898438,621.280029296875,1293300
2024-04-05,623.5,637.25,621.5499877929688,635.739990234375,1619800
2024-04-08,639.1699829101562,647.3900146484375,637.0800170898438,645.280029296875,1016600
2024-04-09,650.0,650.4199829101562,636.3200073242188,644.0900268554688,847600
2024-04-10,630.739990234375,635.280029296875,626.5499877929688,628.3599853515625,962100
2024-04-11,630.9299926757812,633.7100219726562,623.8300170898438,627.7100219726562,1612700
2024-04-12,618.489990234375,626.22998046875,616.0900268554688,621.1099853515625,1454600
2024-04-15,629.280029296875,630.0,610.489990234375,612.1199951171875,1065800
2024-04-16,613.6500244140625,618.5599975585938,610.9199829101562,611.489990234375,1264800
2024-04-17,615.3900146484375,617.7999877929688,611.8400268554688,613.2100219726562,1117400
2024-04-18,616.8900146484375,616.8900146484375,606.280029296875,608.3800048828125,790900
2024-04-19,609.1300048828125,611.1900024414062,598.010009765625,605.1699829101562,1608900
2024-04-22,608.4600219726562,614.0700073242188,600.9000244140625,609.77001953125,1056800
2024-04-23,615.1199951171875,632.8300170898438,612.0700073242188,630.8800048828125,1461900
2024-04-24,623.5,642.1099853515625,622.5599975585938,635.489990234375,1378200
2024-04-25,630.6599731445312,632.8200073242188,619.7899780273438,626.3900146484375,1243000
2024-04-26,627.0700073242188,640.1300048828125,626.5900268554688,636.5499877929688,1192500
2024-04-29,637.3300170898438,644.989990234375,634.3800048828125,638.3900146484375,886500
2024-04-30,637.010009765625,637.9199829101562,625.22998046875,625.6199951171875,1309700
2024-05-01,625.1300048828125,629.6599731445312,610.0399780273438,615.2000122070312,1199100
2024-05-02,617.0599975585938,620.8599853515625,607.2899780273438,614.0399780273438,1103500
2024-05-03,623.780029296875,631.3900146484375,622.1500244140625,629.27001953125,1109500
2024-05-06,632.27001953125,635.0,627.5800170898438,634.6400146484375,802900
2024-05-07,635.0900268554688,641.6099853515625,631.3099975585938,641.1500244140625,757700
2024-05-08,641.1500244140625,641.4299926757812,629.530029296875,632.4299926757812,889800
2024-05-09,632.4299926757812,633.8800048828125,624.2100219726562,626.8599853515625,1292700
2024-05-10,628.5999755859375,637.8800048828125,628.010009765625,632.3099975585938,917400
2024-05-13,638.1699829101562,638.1699829101562,625.8699951171875,627.1900024414062,916200
2024-05-14,624.7100219726562,637.4600219726562,623.1599731445312,635.4199829101562,879700
2024-05-15,643.9000244140625,656.9000244140625,642.0,655.1300048828125,1082800
2024-05-16,654.6900024414062,658.2899780273438,651.8300170898438,653.3699951171875,957200
2024-05-17,655.25,661.75,654.719970703125,661.1799926757812,774700
2024-05-20,659.8800048828125,671.489990234375,659.469970703125,670.1500244140625,931500
2024-05-21,670.5999755859375,670.5999755859375,665.1300048828125,667.8200073242188,1092000
2024-05-22,670.3800048828125,673.6300048828125,666.2000122070312,670.27001953125,987000
2024-05-23,675.0,676.6199951171875,659.5,662.260009765625,1886200
2024-05-24,621.0,624.0,600.489990234375,606.989990234375,4252600
2024-05-28,604.5800170898438,605.0999755859375,592.1400146484375,600.02001953125,2640000
2024-05-29,593.2000122070312,611.2999877929688,593.2000122070312,598.280029296875,1892800
2024-05-30,588.4600219726562,588.4600219726562,560.9099731445312,562.969970703125,3409600
2024-05-31,561.75,577.4099731445312,557.2899780273438,576.4400024414062,3136200
2024-06-03,575.6099853515625,576.52001953125,562.6099853515625,567.219970703125,1566900
2024-06-04,568.3800048828125,574.3499755859375,563.7000122070312,572.0599975585938,1171900
2024-06-05,571.8800048828125,574.8400268554688,560.530029296875,574.27001953125,1595800
2024-06-06,573.739990234375,575.5999755859375,570.010009765625,572.6500244140625,1448700
2024-06-07,572.6699829101562,576.2899780273438,566.4600219726562,573.9000244140625,1048600
2024-06-10,569.4299926757812,572.719970703125,565.77001953125,567.239990234375,1567000
2024-06-11,565.0,569.4199829101562,562.5700073242188,566.7000122070312,1571000
2024-06-12,580.0,602.6699829101562,578.6500244140625,592.219970703125,2591800
2024-06-13,594.530029296875,600.4099731445312,586.030029296875,594.6199951171875,2132100
2024-06-14,598.4000244140625,599.97998046875,594.5900268554688,595.7000122070312,1070500
2024-06-17,589.8400268554688,604.6300048828125,586.25,602.52001953125,1248700
2024-06-18,603.72998046875,610.4500122070312,601.9000244140625,609.6799926757812,1375900
2024-06-20,610.489990234375,617.6599731445312,608.2999877929688,616.0800170898438,1840000
2024-06-21,625.8400268554688,634.1500244140625,618.5499877929688,632.1500244140625,3682500
2024-06-24,630.719970703125,633.719970703125,622.4600219726562,623.8800048828125,1606000
2024-06-25,629.1699829101562,630.5499877929688,624.3900146484375,630.469970703125,1271900
2024-06-26,628.0,638.6500244140625,624.489990234375,637.47998046875,1169600
2024-06-27,639.0800170898438,657.1599731445312,635.510009765625,651.4400024414062,1478000
2024-06-28,652.0,662.510009765625,647.97998046875,657.2100219726562,1754000
2024-07-01,652.510009765625,653.1300048828125,642.47998046875,650.77001953125,1195000
2024-07-02,651.0,657.0,649.6900024414062,656.219970703125,951100
2024-07-03,651.27001953125,662.4400024414062,650.5499877929688,659.9000244140625,931900
2024-07-05,655.0,674.3400268554688,653.3599853515625,668.75,1517100
2024-07-08,660.5800170898438,663.0900268554688,655.9400024414062,659.5800170898438,1022500
2024-07-09,659.5800170898438,660.0,649.0900268554688,650.4199829101562,861300
2024-07-10,636.6900024414062,636.6900024414062,622.6500244140625,632.8400268554688,1962600
2024-07-11,638.5900268554688,643.1699829101562,627.219970703125,629.4099731445312,1234600
2024-07-12,631.6400146484375,646.0999755859375,629.5999755859375,641.9500122070312,1044900
2024-07-15,641.0399780273438,658.5399780273438,640.1799926757812,658.1799926757812,1043700
2024-07-16,660.0,668.6400146484375,655.530029296875,666.1500244140625,988700
2024-07-17,663.0700073242188,666.3200073242188,658.0599975585938,658.9099731445312,1156300
2024-07-18,661.6599731445312,661.6599731445312,632.7000122070312,637.469970703125,1383900
2024-07-19,638.780029296875,640.4500122070312,632.4000244140625,636.5599975585938,1056400
2024-07-22,643.6099853515625,645.97998046875,635.9099731445312,644.52001953125,1473500
2024-07-23,643.6799926757812,648.260009765625,636.6099853515625,637.0999755859375,1193600
2024-07-24,629.8200073242188,637.0599975585938,619.0999755859375,620.239990234375,1590200
2024-07-25,629.8699951171875,641.1199951171875,620.27001953125,626.3200073242188,1241000
2024-07-26,632.5999755859375,643.5,628.4000244140625,633.3599853515625,987100
2024-07-29,637.4500122070312,642.6400146484375,629.5900268554688,636.3599853515625,1242200
2024-07-30,640.0,645.47998046875,629.530029296875,635.7999877929688,1064200
2024-07-31,652.0,662.6699829101562,641.9099731445312,647.3499755859375,1423900
2024-08-01,647.0,660.2100219726562,630.0900268554688,637.8200073242188,1301200
2024-08-02,626.9400024414062,626.9400024414062,611.0900268554688,623.9199829101562,1788700
2024-08-05,608.260009765625,614.77001953125,597.219970703125,602.969970703125,1786900
2024-08-06,610.1300048828125,622.0599975585938,607.02001953125,612.2899780273438,1339500
2024-08-07,622.9600219726562,630.1199951171875,608.030029296875,609.4500122070312,1123400
2024-08-08,615.52001953125,628.5399780273438,613.739990234375,626.1199951171875,1042400
2024-08-09,625.0,634.7899780273438,622.2000122070312,630.2000122070312,802800
2024-08-12,629.219970703125,635.2899780273438,624.8300170898438,627.4099731445312,647000
2024-08-13,634.6900024414062,648.5599975585938,630.010009765625,645.8300170898438,1040100
2024-08-14,627.27001953125,640.22998046875,625.0,636.739990234375,1501200
2024-08-15,645.3900146484375,652.9600219726562,644.2000122070312,652.1400146484375,937100
2024-08-16,652.6500244140625,657.2000122070312,650.9400024414062,653.530029296875,765800
2024-08-19,654.5,664.7100219726562,653.02001953125,663.2999877929688,1217300
2024-08-20,663.2999877929688,669.7000122070312,661.8800048828125,667.280029296875,1110800
2024-08-21,669.6900024414062,672.5399780273438,664.969970703125,670.489990234375,1256100
2024-08-22,673.010009765625,674.780029296875,663.1300048828125,665.2899780273438,1467700
2024-08-23,660.0,660.0,610.4000244140625,619.8499755859375,4113400
2024-08-26,623.0,633.9500122070312,615.72998046875,617.1199951171875,1968100
2024-08-27,615.47998046875,628.3800048828125,611.6900024414062,626.3200073242188,1477700
2024-08-28,624.3200073242188,627.8699951171875,614.4099731445312,617.0399780273438,1035000
2024-08-29,622.6400146484375,631.5399780273438,621.219970703125,622.7999877929688,986600
2024-08-30,625.02001953125,631.1699829101562,617.4000244140625,630.260009765625,2069500
2024-09-03,632.6400146484375,638.8800048828125,621.0,624.8099975585938,1324700
2024-09-04,621.030029296875,626.3800048828125,617.510009765625,623.0999755859375,866900
2024-09-05,621.3599853515625,622.9299926757812,611.9199829101562,621.47998046875,773500
2024-09-06,625.0,626.1099853515625,611.8099975585938,615.1199951171875,999700
2024-09-09,621.489990234375,628.739990234375,617.0,626.989990234375,1005800
2024-09-10,630.6099853515625,633.75,620.8599853515625,633.6199951171875,1022200
